11/9/2019 10:30:11 	 'TEKWALL4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKWALL4.WAL
11/9/2019 10:30:11 	 'TEKWALL5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKWALL5.WAL
11/9/2019 10:30:11 	 'TEKWALL6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKWALL6.WAL
11/9/2019 10:30:11 	 'TLITE6_1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TLITE6_1.WAL
11/9/2019 10:30:11 	 'TLITE6_4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TLITE6_4.WAL
11/9/2019 10:30:11 	 'TLITE6_5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TLITE6_5.WAL
11/9/2019 10:30:11 	 'TLITE6_6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TLITE6_6.WAL
11/9/2019 10:30:11 	 'TNTDOOR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TNTDOOR.WAL
11/9/2019 10:30:11 	 'T-SKY1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\T-SKY1.WAL
11/9/2019 10:30:11 	 'T-SKY2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\T-SKY2.WAL
11/9/2019 10:30:11 	 'T-SKY3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\T-SKY3.WAL
11/9/2019 10:30:11 	 'T-SLDRP1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\T-SLDRP1.WAL
11/9/2019 10:30:11 	 'T-SLDRP3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\T-SLDRP3.WAL
11/9/2019 10:30:11 	 'T-WFALL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\T-WFALL1.WAL
11/9/2019 10:30:11 	 'T-WFALL4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\T-WFALL4.WAL
11/9/2019 10:30:11 	 'TYIRONLG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TYIRONLG.WAL
11/9/2019 10:30:11 	 'TYIRONSM' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TYIRONSM.WAL
11/9/2019 10:30:11 	 'TYUNDER1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TYUNDER1.WAL
11/9/2019 10:30:11 	 'TYWHEEL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TYWHEEL1.WAL
11/9/2019 10:30:11 	 'WEBL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WEBL.WAL
11/9/2019 10:30:11 	 'WEBR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WEBR.WAL
11/9/2019 10:30:11 	 'WFALL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WFALL1.WAL
11/9/2019 10:30:11 	 'WFALL2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WFALL2.WAL
11/9/2019 10:30:11 	 'WFALL3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WFALL3.WAL
11/9/2019 10:30:11 	 'WFALL4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WFALL4.WAL
11/9/2019 10:30:11 	 'WOOD1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOOD1.WAL
11/9/2019 10:30:11 	 'WOOD10' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOOD10.WAL
11/9/2019 10:30:11 	 'WOOD12' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOOD12.WAL
11/9/2019 10:30:11 	 'WOOD3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOOD3.WAL
11/9/2019 10:30:12 	 'WOOD4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOOD4.WAL
11/9/2019 10:30:12 	 'WOOD5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOOD5.WAL
11/9/2019 10:30:12 	 'WOOD6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOOD6.WAL
11/9/2019 10:30:12 	 'WOOD7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOOD7.WAL
11/9/2019 10:30:12 	 'WOOD8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOOD8.WAL
11/9/2019 10:30:12 	 'WOOD9' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOOD9.WAL
11/9/2019 10:30:12 	 'WOODGARG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOODGARG.WAL
11/9/2019 10:30:12 	 'WOODMET1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOODMET1.WAL
11/9/2019 10:30:12 	 'WOODMET2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOODMET2.WAL
11/9/2019 10:30:12 	 'WOODMET3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOODMET3.WAL
11/9/2019 10:30:12 	 'WOODMET4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOODMET4.WAL
11/9/2019 10:30:12 	 'WOODSKUL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOODSKUL.WAL
11/9/2019 10:30:12 	 'WOODVERT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\WOODVERT.WAL
11/9/2019 10:30:12 	 'YELMETAL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\YELMETAL.WAL
11/9/2019 10:30:12 	 'ZDOORB1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZDOORB1.WAL
11/9/2019 10:30:12 	 'ZDOORF1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZDOORF1.WAL
11/9/2019 10:30:12 	 'ZELDOOR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZELDOOR.WAL
11/9/2019 10:30:12 	 'ZIMMER1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZIMMER1.WAL
11/9/2019 10:30:12 	 'ZIMMER2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZIMMER2.WAL
11/9/2019 10:30:12 	 'ZIMMER3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZIMMER3.WAL
11/9/2019 10:30:12 	 'ZIMMER4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZIMMER4.WAL
11/9/2019 10:30:12 	 'ZIMMER5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZIMMER5.WAL
11/9/2019 10:30:12 	 'ZIMMER7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZIMMER7.WAL
11/9/2019 10:30:12 	 'ZIMMER8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZIMMER8.WAL
11/9/2019 10:30:12 	 'ZZWOLF1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF1.WAL
11/9/2019 10:30:12 	 'ZZWOLF10' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF10.WAL
11/9/2019 10:30:12 	 'ZZWOLF11' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF11.WAL
11/9/2019 10:30:12 	 'ZZWOLF12' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF12.WAL
11/9/2019 10:30:12 	 'ZZWOLF13' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF13.WAL
11/9/2019 10:30:12 	 'ZZWOLF2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF2.WAL
11/9/2019 10:30:12 	 'ZZWOLF3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF3.WAL
11/9/2019 10:30:12 	 'ZZWOLF4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF4.WAL
11/9/2019 10:30:12 	 'ZZWOLF5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF5.WAL
11/9/2019 10:30:12 	 'ZZWOLF6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF6.WAL
11/9/2019 10:30:12 	 'ZZWOLF7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF7.WAL
11/9/2019 10:30:12 	 'ZZWOLF9' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZWOLF9.WAL
11/9/2019 10:30:12 	 'ZZZFACE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZZFACE1.WAL
11/9/2019 10:30:12 	 'ZZZFACE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZZFACE2.WAL
11/9/2019 10:30:12 	 'ZZZFACE3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZZFACE3.WAL
11/9/2019 10:30:12 	 'ZZZFACE4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZZFACE4.WAL
11/9/2019 10:30:12 	 'ZZZFACE5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZZFACE5.WAL
11/9/2019 10:30:12 	 'ZZZFACE6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZZFACE6.WAL
11/9/2019 10:30:12 	 'ZZZFACE7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZZFACE7.WAL
11/9/2019 10:30:12 	 'ZZZFACE8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\ZZZFACE8.WAL
